trial,a_hex,b,m,alpha,e
0,5505000011010000b60b00009e060000630200008d09000048050000120500006d070000e6050000cd0900007404000082060000f90a00008c09000043030000,1824,1,6,0
1,d40c000091060000680c0000870500009e080000f30500001c090000db070000cc020000590100007d080000d20100005d0900000007000009040000e4090000,2273,1,2,0
2,ad0200002d0a0000e80a0000510500005f040000000600006d050000d70300007a0900006e01000037050000b300000073080000fa080000b1060000aa0b0000,2954,1,6,0
3,38010000da040000ed090000c2060000d20b0000750500009d040000c20b00005f0600005a040000bf0100008f090000b8070000a20b00006e03000038030000,2662,1,5,0
4,a80300007002000060040000f103000076040000f4020000c1080000330a000088030000cf0a000016030000830500007a0b0000880b000012010000d6080000,834,1,4,0
5,320b000021000000a406000063030000a10000001d0a00003a090000ff0500002b0900006f0700001c080000cd0900007d09000046050000e40a000060030000,2750,0,7,-1
6,4a0000000f030000ae030000760a00007f0200008e0300001d02000025050000bf0b0000e30200009a070000b70b0000a2030000320200004a09000037030000,254,1,7,1
7,810c0000e30500006f010000530000002002000096010000e30100008a0000001c090000f6070000600b0000910b00008f010000100c00008605000073040000,1902,1,6,1
8,320600009e0b000015000000d10a0000660a0000b504000006060000530200006f0a000075090000f20700008a0400003700000049000000220a00000a0a0000,3120,1,0,0
9,ad0c0000d00400007e0600006500000078010000f30b0000370b00003f010000130600001901000090030000990a00007b040000e705000067050000680a0000,93,0,3,0
10,460700004402000025040000ac0a0000700100009f09000065080000af090000a9000000f1080000e7040000d507000079070000340400003b0800007b090000,2443,1,5,1
11,7701000017030000420b0000fa080000c8020000cc04000048070000a50c00005f00000072000000a70600001502000085050000cb0a0000a7040000e7030000,3007,0,1,1
12,ea060000a7060000d006000088070000f00900003c080000af0800003f020000b3060000e60b0000af040000e102000002030000c40500004f0a0000060a0000,2444,0,5,0
13,f80a0000010c0000990700003005000086040000a90a0000b208000025080000d70900009c0b000012060000bd030000770b0000d90c0000270a000049070000,320,1,0,-1
14,940a0000b60100008900000032050000ff08000090060000d20c0000b10c0000d40c000006060000fa05000024040000940a0000360a00004007000004070000,2321,0,2,0
15,1c050000fc020000d608000071000000f5010000b8010000e0030000da000000900900009d050000690b000091050000a2060000db030000ac04000006080000,2165,1,6,0
16,900800002a0300003f0c0000d60200009f020000a2090000080100008c070000ba0b000003030000800200008304000092000000060a0000610600005f040000,816,0,7,-2
17,de090000140500009c040000960a0000c10c0000b60a0000300c0000a409000068000000030600003b0b00004a0300004f080000670b000073040000bd080000,2713,1,0,-1
18,8a0a0000510000002506000060040000ef0800006e020000c505000071070000b90b0000680100006f090000ba090000b4060000ef0500001e050000c7090000,106,0,5,-1
19,3f0c00009f000000ee0b00008f0600004f060000730b00001d0800000c070000000c0000d50a0000c7060000990c0000aa0900000c040000000c00005e020000,257,1,6,0
20,840700001e080000a20c0000a60900007c050000050a00002b0b00005f030000730600007009000041060000be0000000a020000450600004b02000013020000,2549,1,2,1
21,d8090000fa08000087090000d70100009d0500000308000056080000780100002501000097000000100600007c0500000307000010070000160c000083050000,3325,1,7,-1
22,c00a0000f1030000ce040000d4000000c9010000800c0000910100007a03000082030000d00a0000b90c0000db00000046010000610700007309000024060000,1635,1,0,0
23,480900002b000000da0500006a0300009807000008050000b905000007040000ca0100005c0b00000e0900000f0b0000690300008f030000b30c0000f20a0000,418,0,0,1
24,e3020000f20a000002090000970c0000b309000032070000dd090000a9030000a5070000a20700009f030000cc0a00004c060000040000003907000048010000,533,1,1,-2
25,12080000e70200001e0300001e010000480a0000340600006c0100003b0500003f010000590c00004e07000044090000590600003a0600008602000082080000,3074,0,6,1
26,7e010000600000009e0a0000f3020000f40b000098020000610700001309000093000000d1000000360c00001d000000e30c0000b207000089080000a60a0000,1813,0,6,0
27,75060000ff0100001d04000012000000c605000076010000590500004f0a0000f504000087070000c90a0000c8010000000d000001030000ce0400004a030000,2223,0,6,-1
28,d7060000b4040000a2020000d70c0000fb040000820a0000c2050000d50000006b0a00004a0600008c0100006f0000000f060000260500008400000074010000,2200,0,7,0
29,a9000000b80b00009d040000330b0000ac0c0000780c00005e050000ad0900002b0a00009e0c0000c40a0000ca080000bf010000a00500004a01000048010000,2159,1,3,1
30,38080000f80b0000fe01000000010000620c0000d60600001307000042010000a20400009e0a0000540c00000f04000078030000b302000070040000d80b0000,2691,1,5,1
